US20170025922A1,0.037692837,0.0006039696,0.0006039696,0.0006039696,0.0006039696,0.0006039696,0.0006039696,0.0006039696,0.0006039696,0.0006039696,0.0006039696,0.0006039696,0.0006039696,0.0006039696,0.0006039696,0.0006039696,0.0006039696,0.0006039696,0.0006039696,0.0006039696,0.0006039696,0.0006039696,0.94901985,0.0006039696
US9623862B2,0.00086817204,0.00086817204,0.00086817204,0.00086817204,0.00086817204,0.00086817204,0.11845303,0.00086817204,0.00086817204,0.00086817204,0.00086817204,0.32140782,0.00086817204,0.27761823,0.00086817204,0.00086817204,0.00086817204,0.00086817204,0.00086817204,0.2651575,0.00086817204,0.00086817204,0.00086817204,0.00086817204
WO2015132327A1,0.0014370959,0.32865036,0.0014370959,0.0014370959,0.0014370959,0.0014370959,0.0014370959,0.0014370959,0.0014370959,0.0014370959,0.0014370959,0.055007797,0.0014370959,0.5861628,0.0014370959,0.0014370959,0.0014370959,0.0014370959,0.0014370959,0.0014370959,0.0014370959,0.0014370959,0.0014370959,0.0014370959
US20150258899A1,0.00069492334,0.00069492334,0.00069492334,0.00069492334,0.00069492334,0.00069492334,0.00069492334,0.00069492334,0.00069492334,0.00069492334,0.00069492334,0.00069492334,0.00069492334,0.00069492334,0.3115065,0.00069492334,0.00069492334,0.00069492334,0.00069492334,0.00069492334,0.00069492334,0.6732052,0.00069492334,0.00069492334
EP3121951A1,0.00041414652,0.00041414652,0.1567421,0.00041414652,0.00041414652,0.025599074,0.00041414652,0.00041414652,0.00041414652,0.00041414652,0.61795473,0.10592341,0.00041414652,0.00041414652,0.00041414652,0.00041414652,0.00041414652,0.00041414652,0.00041414652,0.00041414652,0.00041414652,0.08591191,0.00041414652,0.00041414652
JP2015192489A,0.000641089,0.000641089,0.000641089,0.000641089,0.000641089,0.000641089,0.000641089,0.000641089,0.0007139644,0.000641089,0.000641089,0.000641089,0.000641089,0.9851821,0.000641089,0.000641089,0.000641089,0.000641089,0.000641089,0.000641089,0.000641089,0.000641089,0.000641089,0.000641089
WO2015141235A1,0.0013025131,0.0013025131,0.0013025131,0.0013025131,0.0013025131,0.0013025131,0.0013025131,0.0013025131,0.0013025131,0.0013025131,0.0013025131,0.0013025131,0.0013025131,0.0013025131,0.0013025131,0.0013025131,0.0013025131,0.0013025131,0.97004217,0.0013025131,0.0013025131,0.0013025131,0.0013025131,0.0013025131
US10005317B2,0.0012261064,0.0012261064,0.0012261064,0.0012261064,0.0012261064,0.19923532,0.0012261064,0.5074266,0.0012261064,0.0012261064,0.0012261064,0.0012261064,0.0012261064,0.0012261064,0.0012261064,0.0012261064,0.0012261064,0.17042409,0.0012261064,0.0012261064,0.0012261064,0.0012261064,0.09839184,0.0012261064
US10308065B2,0.002453723,0.002453723,0.002453723,0.002453723,0.002453723,0.002453723,0.002453723,0.002453723,0.002453723,0.94356436,0.002453723,0.002453723,0.002453723,0.002453723,0.002453723,0.002453723,0.002453723,0.002453723,0.002453723,0.002453723,0.002453723,0.002453723,0.002453723,0.002453723
US9884548B2,0.0016676837,0.0016676837,0.0016676837,0.0016676837,0.19499606,0.0016676837,0.0016676837,0.0016676837,0.0016676837,0.0016676837,0.2838441,0.0016676837,0.0016676837,0.0016676837,0.0016676837,0.0016676837,0.0016676837,0.0016676837,0.0016676837,0.0016676837,0.0016676837,0.0016676837,0.032617055,0.4551891
US9815363B2,0.0011580947,0.0011580947,0.0011580947,0.20873418,0.0011580947,0.2496714,0.0011580947,0.0011580947,0.0011580947,0.0011580947,0.0011580947,0.0011580947,0.0011580947,0.0011580947,0.0011580947,0.0011580947,0.0011580947,0.4213501,0.0011580947,0.0011580947,0.0011580947,0.0011580947,0.0011580947,0.09708247
US20160075177A1,0.001392794,0.81731,0.001392794,0.001392794,0.001392794,0.001392794,0.001392794,0.001392794,0.001392794,0.001392794,0.001392794,0.001392794,0.001392794,0.001392794,0.001392794,0.001392794,0.001392794,0.15204857,0.001392794,0.001392794,0.001392794,0.001392794,0.001392794,0.001392794
US20160075226A1,0.0026140548,0.0026140548,0.0026140548,0.0026140548,0.0026140548,0.20220912,0.0026140548,0.0026140548,0.0026140548,0.0026140548,0.0026140548,0.0026140548,0.0026140548,0.0026140548,0.0026140548,0.0026140548,0.0026140548,0.7402817,0.0026140548,0.0026140548,0.0026140548,0.0026140548,0.0026140548,0.0026140548
US20170117827A1,0.0008170663,0.0008170663,0.6670472,0.0008170663,0.0008170663,0.0008170663,0.0008170663,0.0008170663,0.0008170663,0.0008170663,0.0008170663,0.0008170663,0.0008170663,0.2483703,0.0008170663,0.0008170663,0.0008170663,0.0008170663,0.0008170663,0.067424096,0.0008170663,0.0008170663,0.0008170663,0.0008170663
US9496790B2,0.00092710997,0.00092710997,0.36281288,0.00092710997,0.00092710997,0.00092710997,0.00092710997,0.00092710997,0.00092710997,0.00092710997,0.00092710997,0.00092710997,0.00092710997,0.6167907,0.00092710997,0.00092710997,0.00092710997,0.00092710997,0.00092710997,0.00092710997,0.00092710997,0.00092710997,0.00092710997,0.00092710997
JPWO2015151262A1,0.0009071062,0.0009071062,0.49434373,0.0009071062,0.0009071062,0.0009071062,0.0009071062,0.0009071062,0.0009071062,0.060578097,0.0009071062,0.0009071062,0.0009071062,0.0009071062,0.0009071062,0.0009071062,0.0009071062,0.0009071062,0.0009071062,0.18266355,0.0009071062,0.0009071062,0.24427252,0.0009071062
US20150291037A1,0.0037887015,0.9128599,0.0037887015,0.0037887015,0.0037887015,0.0037887015,0.0037887015,0.0037887015,0.0037887015,0.0037887015,0.0037887015,0.0037887015,0.0037887015,0.0037887015,0.0037887015,0.0037887015,0.0037887015,0.0037887015,0.0037887015,0.0037887015,0.0037887015,0.0037887015,0.0037887015,0.0037887015
US20150291138A1,0.0007442695,0.0007442695,0.0007442695,0.0007442695,0.0007442695,0.0007442695,0.0007442695,0.0007442695,0.0007442695,0.0007442695,0.0007442695,0.0007442695,0.0007442695,0.0007442695,0.0007442695,0.0007442695,0.0007442695,0.0007442695,0.0007442695,0.0007442695,0.0007442695,0.0007442695,0.0007442695,0.98288184
WO2015152405A1,0.0023152065,0.0023152065,0.0023152065,0.0023152065,0.0023152065,0.0023152065,0.0023152065,0.0023152065,0.9467502,0.0023152065,0.0023152065,0.0023152065,0.0023152065,0.0023152065,0.0023152065,0.0023152065,0.0023152065,0.0023152065,0.0023152065,0.0023152065,0.0023152065,0.0023152065,0.0023152065,0.0023152065
US10358047B2,0.00086809107,0.00086809107,0.00086809107,0.00086809107,0.00086809107,0.00086809107,0.00086809107,0.00086809107,0.3353563,0.00086809107,0.00086809107,0.00086809107,0.00086809107,0.64554566,0.00086809107,0.00086809107,0.00086809107,0.00086809107,0.00086809107,0.00086809107,0.00086809107,0.00086809107,0.00086809107,0.00086809107
US9616757B2,0.07096827,0.0006615327,0.0006615327,0.0006615327,0.0006615327,0.0006615327,0.047943525,0.0006615327,0.0006615327,0.0006615327,0.0006615327,0.0006615327,0.0006615327,0.0006615327,0.0006615327,0.0006615327,0.3797222,0.0006615327,0.0006615327,0.0006615327,0.41277078,0.0006615327,0.07602611,0.0006615327
US10115247B2,0.0006616928,0.0006616928,0.0006616928,0.0006616928,0.0006616928,0.2550374,0.0006616928,0.0006616928,0.0006616928,0.0006616928,0.0006616928,0.0006616928,0.0006616928,0.37644634,0.0006616928,0.0006616928,0.35462067,0.0006616928,0.0006616928,0.0006616928,0.0006616928,0.0006616928,0.0006616928,0.0006616928
US20150336523A1,0.00052097155,0.00052097155,0.00052097155,0.00052097155,0.00052097155,0.00052097155,0.00052097155,0.00052097155,0.00052097155,0.00052097155,0.00052097155,0.00052097155,0.5706982,0.41784042,0.00052097155,0.00052097155,0.00052097155,0.00052097155,0.00052097155,0.00052097155,0.00052097155,0.00052097155,0.00052097155,0.00052097155
US20150336474A1,0.0005631454,0.0005631454,0.0005631454,0.0005631454,0.0005631454,0.0005631454,0.0005631454,0.0005631454,0.3008877,0.0005631454,0.0005631454,0.17265743,0.32725918,0.18793274,0.0005631454,0.0005631454,0.0005631454,0.0005631454,0.0005631454,0.0005631454,0.0005631454,0.0005631454,0.0005631454,0.0005631454
US20150321564A1,0.0009074995,0.0009074995,0.0009074995,0.0009074995,0.2839724,0.0009074995,0.0009074995,0.0009074995,0.0009074995,0.0009074995,0.0009074995,0.0009074995,0.0009074995,0.0009074995,0.051308583,0.0009074995,0.0009074995,0.0009074995,0.0009074995,0.0009074995,0.0009074995,0.0009074995,0.0009074995,0.64566153
WO2015172924A1,0.0015465388,0.0015465388,0.0015465388,0.0015465388,0.0015465388,0.0015465388,0.0015465388,0.0015465388,0.0015465388,0.0015465388,0.0015465388,0.0015465388,0.0015465388,0.7718363,0.0015465388,0.0015465388,0.19413982,0.0015465388,0.0015465388,0.0015465388,0.0015465388,0.0015465388,0.0015465388,0.0015465388
US20150328992A1,0.0006947415,0.0006947415,0.2224303,0.0006947415,0.10696488,0.35449478,0.0006947415,0.0006947415,0.0006947415,0.033949252,0.0006947415,0.0006947415,0.0006947415,0.0006947415,0.0006947415,0.0006947415,0.0006947415,0.0006947415,0.0006947415,0.028719993,0.0006947415,0.0006947415,0.0006947415,0.24093543
US20150346696A1,0.0020837819,0.0020837819,0.0020837819,0.0020837819,0.0020837819,0.0020837819,0.0020837819,0.0020837819,0.0020837819,0.0020837819,0.0020837819,0.0020837819,0.0020837819,0.0020837819,0.0020837819,0.0020837819,0.0020837819,0.0020837819,0.0020837819,0.2795306,0.0020837819,0.3312476,0.0020837819,0.34546232
US10784498B2,0.0007834322,0.0007834322,0.0007834322,0.0007834322,0.0007834322,0.1717833,0.0007834322,0.77885383,0.0007834322,0.0007834322,0.0007834322,0.0007834322,0.0007834322,0.0007834322,0.0007834322,0.0007834322,0.0007834322,0.0007834322,0.0007834322,0.0007834322,0.0007834322,0.0007834322,0.0329108,0.0007834322
US9643611B2,0.0023150076,0.0023150076,0.0023150076,0.0023150076,0.0023150076,0.0023150076,0.0023150076,0.0023150076,0.0023150076,0.0023150076,0.0023150076,0.0023150076,0.0023150076,0.0023150076,0.0023150076,0.0023150076,0.0023150076,0.0023150076,0.0023150076,0.9467548,0.0023150076,0.0023150076,0.0023150076,0.0023150076
US20170063218A1,0.0006734933,0.0006734933,0.0006734933,0.0006734933,0.0006734933,0.0006734933,0.0006734933,0.0006734933,0.23708084,0.0006734933,0.0006734933,0.0006734933,0.0006734933,0.0006734933,0.0006734933,0.0006734933,0.0006734933,0.0006734933,0.7481023,0.0006734933,0.0006734933,0.0006734933,0.0006734933,0.0006734933
US20150372624A1,0.00065259554,0.00065259554,0.00065259554,0.00065259554,0.00065259554,0.00065259554,0.00065259554,0.00065259554,0.00065259554,0.00065259554,0.00065259554,0.00065259554,0.00065259554,0.13724868,0.00065259554,0.00065259554,0.00065259554,0.45550448,0.00065259554,0.3328472,0.00065259554,0.00065259554,0.00065259554,0.06134772
US20170137031A1,0.0007717678,0.0007717678,0.0007717678,0.0007717678,0.0007717678,0.0007717678,0.0007717678,0.0007717678,0.0027239954,0.0007717678,0.0007717678,0.0007717678,0.46433103,0.21658365,0.0007717678,0.0007717678,0.0007717678,0.0007717678,0.0007717678,0.0007717678,0.30092594,0.0007717678,0.0007717678,0.0007717678
JP2018122854A,0.00059727265,0.00059727265,0.00059727265,0.00059727265,0.00059727265,0.00059727265,0.00059727265,0.00059727265,0.03713369,0.00059727265,0.00059727265,0.00059727265,0.00059727265,0.00059727265,0.00059727265,0.00059727265,0.00059727265,0.00059727265,0.00059727265,0.9497263,0.00059727265,0.00059727265,0.00059727265,0.00059727265
EP2957745A1,0.00071139494,0.5859579,0.00071139494,0.00071139494,0.00071139494,0.00071139494,0.00071139494,0.00071139494,0.00071139494,0.00071139494,0.00071139494,0.00071139494,0.16165113,0.00071139494,0.00071139494,0.21033919,0.00071139494,0.00071139494,0.00071139494,0.00071139494,0.00071139494,0.00071139494,0.00071139494,0.02782389
US10446887B2,0.0027782514,0.0027782514,0.0027782514,0.0027782514,0.0027782514,0.3155428,0.0027782514,0.0027782514,0.62333566,0.0027782514,0.0027782514,0.0027782514,0.0027782514,0.0027782514,0.0027782514,0.0027782514,0.0027782514,0.0027782514,0.0027782514,0.0027782514,0.0027782514,0.0027782514,0.0027782514,0.0027782514
US20160031433A1,0.0006615105,0.0006615105,0.0006615105,0.0006615105,0.0006615105,0.0006615105,0.08373459,0.0006615105,0.0071162656,0.0006615105,0.0006615105,0.0006615105,0.0006615105,0.1186682,0.0006615105,0.0006615105,0.0006615105,0.0006615105,0.0006615105,0.2845717,0.14722551,0.0006615105,0.0006615105,0.34677655
WO2016013243A1,0.00041766645,0.00041766645,0.00041766645,0.00041766645,0.00041766645,0.00041766645,0.00041766645,0.00041766645,0.099307016,0.046301074,0.061083674,0.00041766645,0.00041766645,0.12539236,0.00041766645,0.00041766645,0.00041766645,0.00041766645,0.00041766645,0.40461716,0.07699878,0.00041766645,0.00041766645,0.17919959
US10003193B2,0.0006128203,0.0006128203,0.0006128203,0.0006128203,0.0006128203,0.0006128203,0.0006128203,0.0006128203,0.82485276,0.0006128203,0.0006128203,0.0006128203,0.0006128203,0.16166519,0.0006128203,0.0006128203,0.0006128203,0.0006128203,0.0006128203,0.0006128203,0.0006128203,0.0006128203,0.0006128203,0.0006128203
WO2016004964A1,0.0014883755,0.0014883755,0.0014883755,0.75462717,0.21262859,0.0014883755,0.0014883755,0.0014883755,0.0014883755,0.0014883755,0.0014883755,0.0014883755,0.0014883755,0.0014883755,0.0014883755,0.0014883755,0.0014883755,0.0014883755,0.0014883755,0.0014883755,0.0014883755,0.0014883755,0.0014883755,0.0014883755
US20170201165A1,0.000711644,0.000711644,0.000711644,0.028186671,0.000711644,0.000711644,0.000711644,0.000711644,0.000711644,0.102663785,0.000711644,0.3698444,0.000711644,0.36262503,0.000711644,0.000711644,0.000711644,0.000711644,0.04674552,0.000711644,0.000711644,0.000711644,0.000711644,0.07712499
US10093308B2,0.00069486746,0.00069486746,0.18401228,0.00069486746,0.00069486746,0.00069486746,0.00069486746,0.00069486746,0.00069486746,0.00069486746,0.00069486746,0.00069486746,0.04761634,0.00069486746,0.00069486746,0.00069486746,0.00069486746,0.00069486746,0.00069486746,0.00069486746,0.7537791,0.00069486746,0.00069486746,0.00069486746
US20170225742A1,0.0010168852,0.0010168852,0.0010168852,0.0010168852,0.0010168852,0.0010168852,0.0010168852,0.0010168852,0.0010168852,0.0010168852,0.0010168852,0.0010168852,0.0010168852,0.0010168852,0.0010168852,0.0010168852,0.0010168852,0.0010168852,0.0010168852,0.0010168852,0.0010168852,0.0010168852,0.0010168852,0.9766117
US9333877B2,0.00066146225,0.00066146225,0.00066146225,0.00066146225,0.00066146225,0.00066146225,0.00066146225,0.00066146225,0.00066146225,0.00066146225,0.00066146225,0.00066146225,0.00066146225,0.00066146225,0.00066146225,0.00066146225,0.00066146225,0.00066146225,0.00066146225,0.00066146225,0.00066146225,0.00066146225,0.00066146225,0.9847864
US10081350B2,0.08845128,0.0005979655,0.0005979655,0.0005979655,0.0005979655,0.0005979655,0.0005979655,0.0005979655,0.0005979655,0.0005979655,0.3357998,0.0005979655,0.43696818,0.0005979655,0.0005979655,0.0005979655,0.0005979655,0.0005979655,0.0005979655,0.0005979655,0.0005979655,0.0005979655,0.0005979655,0.12682137
US9669834B2,0.00061322114,0.00061322114,0.00061322114,0.00061322114,0.00061322114,0.00061322114,0.00061322114,0.00061322114,0.00061322114,0.00061322114,0.00061322114,0.00061322114,0.3562602,0.5025067,0.00061322114,0.00061322114,0.00061322114,0.00061322114,0.00061322114,0.00061322114,0.00061322114,0.00061322114,0.00061322114,0.12835541
JP2020018167A,0.00094714866,0.00094714866,0.00094714866,0.00094714866,0.00094714866,0.00094714866,0.00094714866,0.00094714866,0.00094714866,0.00094714866,0.00094714866,0.00094714866,0.00094714866,0.29943618,0.00094714866,0.00094714866,0.00094714866,0.00094714866,0.00094714866,0.07741992,0.00094714866,0.00094714866,0.00094714866,0.6032538
US9371061B2,0.0007073989,0.0007073989,0.0007073989,0.0007073989,0.0007073989,0.0007073989,0.0007073989,0.0007073989,0.1854175,0.0007073989,0.0007073989,0.0007073989,0.38975173,0.0007073989,0.0007073989,0.0007073989,0.0007073989,0.0007073989,0.0007073989,0.11985076,0.0007073989,0.0007073989,0.0007073989,0.29083204
US11316221B2,0.00066578214,0.00066578214,0.00066578214,0.00066578214,0.00066578214,0.65243876,0.00066578214,0.00066578214,0.00066578214,0.00066578214,0.022458188,0.00066578214,0.00066578214,0.24704564,0.00066578214,0.00066578214,0.00066578214,0.06474179,0.00066578214,0.00066578214,0.00066578214,0.00066578214,0.00066578214,0.00066578214
US9246417B1,0.26407248,0.0026049817,0.0026049817,0.0026049817,0.0026049817,0.0026049817,0.0026049817,0.3980855,0.0026049817,0.0026049817,0.0026049817,0.0026049817,0.0026049817,0.0026049817,0.0026049817,0.0026049817,0.0026049817,0.0026049817,0.0026049817,0.0026049817,0.0026049817,0.0026049817,0.0026049817,0.2831374
US10245956B2,0.001159373,0.001159373,0.3001106,0.001159373,0.001159373,0.001159373,0.001159373,0.001159373,0.23165761,0.001159373,0.001159373,0.001159373,0.44388497,0.001159373,0.001159373,0.001159373,0.001159373,0.001159373,0.001159373,0.001159373,0.001159373,0.001159373,0.001159373,0.001159373
US20160052521A1,0.0012628321,0.0012628321,0.0012628321,0.0012628321,0.0012628321,0.0012628321,0.0012628321,0.0012628321,0.5043611,0.0012628321,0.0012628321,0.0012628321,0.0012628321,0.0012628321,0.043948337,0.0012628321,0.0012628321,0.0012628321,0.0012628321,0.0012628321,0.0012628321,0.0012628321,0.0012628321,0.42517117
US10183694B1,0.00065258774,0.00065258774,0.051901698,0.00065258774,0.00065258774,0.2564576,0.25300545,0.00065258774,0.00065258774,0.00065258774,0.00065258774,0.00065258774,0.00065258774,0.00065258774,0.00065258774,0.00065258774,0.00065258774,0.00065258774,0.00065258774,0.4255835,0.00065258774,0.00065258774,0.00065258774,0.00065258774
US9387766B2,0.00059538556,0.00059538556,0.06495307,0.00059538556,0.00059538556,0.00059538556,0.00059538556,0.00059538556,0.28339255,0.00059538556,0.00059538556,0.00059538556,0.00059538556,0.00059538556,0.00059538556,0.00059538556,0.00059538556,0.00059538556,0.00059538556,0.00059538556,0.00059538556,0.00059538556,0.00059538556,0.6391513
US9787101B2,0.00070740574,0.00070740574,0.00070740574,0.00070740574,0.00070740574,0.00070740574,0.00070740574,0.00070740574,0.5788598,0.00070740574,0.4055773,0.00070740574,0.00070740574,0.00070740574,0.00070740574,0.00070740574,0.00070740574,0.00070740574,0.00070740574,0.00070740574,0.00070740574,0.00070740574,0.00070740574,0.00070740574
US10530219B1,0.001041821,0.001041821,0.116599046,0.001041821,0.76279896,0.001041821,0.001041821,0.001041821,0.001041821,0.098723724,0.001041821,0.001041821,0.001041821,0.001041821,0.001041821,0.001041821,0.001041821,0.001041821,0.001041821,0.001041821,0.001041821,0.001041821,0.001041821,0.001041821
US9783040B2,0.000685952,0.30624515,0.000685952,0.000685952,0.000685952,0.43866912,0.000685952,0.000685952,0.000685952,0.023345627,0.0632081,0.000685952,0.000685952,0.08966805,0.000685952,0.000685952,0.000685952,0.000685952,0.000685952,0.000685952,0.000685952,0.000685952,0.06651686,0.000685952
WO2016037838A2,0.0008959076,0.0008959076,0.23188782,0.0008959076,0.0008959076,0.0008959076,0.0008959076,0.0008959076,0.44349328,0.0008959076,0.0008959076,0.0008959076,0.0008959076,0.17882977,0.0008959076,0.0008959076,0.0008959076,0.0008959076,0.065107554,0.06365937,0.0008959076,0.0008959076,0.0008959076,0.0008959076
WO2016041601A1,0.00037943837,0.00037943837,0.63103974,0.00037943837,0.00037943837,0.00037943837,0.00037943837,0.00037943837,0.00037943837,0.00037943837,0.00037943837,0.00037943837,0.03381379,0.3271783,0.00037943837,0.00037943837,0.00037943837,0.00037943837,0.00037943837,0.00037943837,0.00037943837,0.00037943837,0.00037943837,0.00037943837
US20170288547A1,0.000886741,0.000886741,0.000886741,0.000886741,0.000886741,0.000886741,0.000886741,0.000886741,0.000886741,0.000886741,0.000886741,0.000886741,0.000886741,0.97960496,0.000886741,0.000886741,0.000886741,0.000886741,0.000886741,0.000886741,0.000886741,0.000886741,0.000886741,0.000886741
EP2998149A1,0.00095402537,0.00095402537,0.052012514,0.00095402537,0.00095402537,0.00095402537,0.00095402537,0.00095402537,0.00095402537,0.019830134,0.068301104,0.00095402537,0.00095402537,0.00095402537,0.00095402537,0.00095402537,0.00095402537,0.00095402537,0.00095402537,0.00095402537,0.00095402537,0.6859565,0.00095402537,0.15577327
US10099562B2,0.0006222083,0.0006222083,0.34076142,0.0006222083,0.0006222083,0.38750014,0.0006222083,0.0006222083,0.0006222083,0.0006222083,0.0006222083,0.0006222083,0.0006222083,0.0006222083,0.0006222083,0.0006222083,0.0006222083,0.0006222083,0.0006222083,0.0006222083,0.065299004,0.0006222083,0.0006222083,0.19399533
US10392057B2,0.0009290503,0.0009290503,0.0009290503,0.08891003,0.0009290503,0.0009290503,0.0009290503,0.0009290503,0.14130957,0.0009290503,0.0009290503,0.0009290503,0.59669954,0.0009290503,0.12372139,0.0009290503,0.0009290503,0.0009290503,0.0009290503,0.0009290503,0.0009290503,0.0009290503,0.031707514,0.0009290503
US10386269B2,0.0006951994,0.0006951994,0.0006951994,0.0006951994,0.0006951994,0.0006951994,0.645452,0.0006951994,0.0006951994,0.0006951994,0.0006951994,0.0006951994,0.0006951994,0.0006951994,0.0006951994,0.0006951994,0.0006951994,0.0006951994,0.0006951994,0.0006951994,0.0006951994,0.0006951994,0.0006951994,0.3392536
US9834096B2,0.00078706234,0.12725332,0.00078706234,0.00078706234,0.00078706234,0.00078706234,0.00078706234,0.00078706234,0.00078706234,0.00078706234,0.00078706234,0.00078706234,0.00078706234,0.00078706234,0.00078706234,0.00078706234,0.00078706234,0.00078706234,0.00078706234,0.00078706234,0.00078706234,0.00078706234,0.00078706234,0.8554313
US20160105132A1,0.0010685337,0.0010685337,0.0010685337,0.0010685337,0.0010685337,0.5708252,0.0010685337,0.0010685337,0.0010685337,0.0010685337,0.0010685337,0.0010685337,0.0010685337,0.0010685337,0.0010685337,0.0010685337,0.0010685337,0.0010685337,0.0010685337,0.0010685337,0.0010685337,0.0010685337,0.0010685337,0.40566707
US20160111990A1,0.00094741164,0.00094741164,0.00094741164,0.00094741164,0.00094741164,0.00094741164,0.00094741164,0.00094741164,0.15208367,0.00094741164,0.00094741164,0.00094741164,0.00094741164,0.00094741164,0.00094741164,0.00094741164,0.00094741164,0.00094741164,0.00094741164,0.17197506,0.6560457,0.00094741164,0.00094741164,0.00094741164
US10577048B2,0.0009063691,0.0009063691,0.0009063691,0.0009063691,0.0009063691,0.0009063691,0.0009063691,0.0009063691,0.0009063691,0.0009063691,0.29307044,0.0009063691,0.5015519,0.0009063691,0.0009063691,0.0009063691,0.0009063691,0.0009063691,0.0009063691,0.0009063691,0.0009063691,0.0009063691,0.0009063691,0.18634395
US9840148B2,0.0010425278,0.0010425278,0.0010425278,0.0010425278,0.30148953,0.0010425278,0.0010425278,0.0010425278,0.0010425278,0.0010425278,0.0010425278,0.0010425278,0.0010425278,0.0010425278,0.0010425278,0.0010425278,0.0010425278,0.0010425278,0.0010425278,0.3524342,0.0010425278,0.0010425278,0.0010425278,0.32418317
EP3012143A1,0.00068361283,0.00068361283,0.460421,0.00068361283,0.00068361283,0.2418472,0.00068361283,0.00068361283,0.00068361283,0.069316685,0.00068361283,0.00068361283,0.00068361283,0.11183686,0.00068361283,0.06026987,0.00068361283,0.00068361283,0.00068361283,0.00068361283,0.00068361283,0.044003364,0.00068361283,0.00068361283
WO2016059356A3,0.0007725502,0.0007725502,0.0007725502,0.1446938,0.0007725502,0.0007725502,0.0007725502,0.0007725502,0.0007725502,0.0007725502,0.0007725502,0.0007725502,0.0007725502,0.0007725502,0.0007725502,0.0007725502,0.0007725502,0.0007725502,0.037585676,0.64804894,0.0007725502,0.15422061,0.0007725502,0.0007725502
WO2016058806A1,0.0006141948,0.0006141948,0.98587346,0.0006141948,0.0006141948,0.0006141948,0.0006141948,0.0006141948,0.0006141948,0.0006141948,0.0006141948,0.0006141948,0.0006141948,0.0006141948,0.0006141948,0.0006141948,0.0006141948,0.0006141948,0.0006141948,0.0006141948,0.0006141948,0.0006141948,0.0006141948,0.0006141948
US10239629B2,0.0011912571,0.0011912571,0.0011912571,0.0011912571,0.0011912571,0.9726011,0.0011912571,0.0011912571,0.0011912571,0.0011912571,0.0011912571,0.0011912571,0.0011912571,0.0011912571,0.0011912571,0.0011912571,0.0011912571,0.0011912571,0.0011912571,0.0011912571,0.0011912571,0.0011912571,0.0011912571,0.0011912571
US9821662B2,0.0005483458,0.0005483458,0.0005483458,0.0005483458,0.0005483458,0.0005483458,0.0005483458,0.0005483458,0.0005483458,0.0005483458,0.0005483458,0.0005483458,0.0005483458,0.0005483458,0.0005483458,0.0005483458,0.0005483458,0.0005483458,0.0005483458,0.987388,0.0005483458,0.0005483458,0.0005483458,0.0005483458
US9421871B2,0.00052748667,0.00052748667,0.00052748667,0.00052748667,0.00052748667,0.00052748667,0.00052748667,0.00052748667,0.00052748667,0.00052748667,0.00052748667,0.00052748667,0.00052748667,0.00052748667,0.00052748667,0.00052748667,0.00052748667,0.00052748667,0.00052748667,0.00052748667,0.00052748667,0.00052748667,0.00052748667,0.9878678
WO2016083690A1,0.0014371003,0.0014371003,0.0014371003,0.39911067,0.0014371003,0.0014371003,0.0014371003,0.0014371003,0.0014371003,0.0014371003,0.0014371003,0.0014371003,0.0014371003,0.0014371003,0.0014371003,0.0014371003,0.3434867,0.0014371003,0.0014371003,0.0014371003,0.0014371003,0.0014371003,0.0014371003,0.2272235
US20160129810A1,0.0005869433,0.0005869433,0.0005869433,0.24724884,0.0005869433,0.0005869433,0.0005869433,0.0005869433,0.0005869433,0.0005869433,0.0005869433,0.0005869433,0.0005869433,0.0005869433,0.0005869433,0.0005869433,0.0005869433,0.41386524,0.0005869433,0.0005869433,0.0005869433,0.0005869433,0.0005869433,0.32656008
WO2016078802A1,0.00078315596,0.54727894,0.00078315596,0.00078315596,0.00078315596,0.00078315596,0.00078315596,0.00078315596,0.00078315596,0.00078315596,0.00078315596,0.00078315596,0.00078315596,0.00078315596,0.00078315596,0.00078315596,0.00078315596,0.17917836,0.00078315596,0.2570964,0.00078315596,0.00078315596,0.00078315596,0.00078315596
US20170326997A1,0.0005148863,0.0005148863,0.0005148863,0.15198159,0.0005148863,0.0005148863,0.0005148863,0.0005148863,0.092945285,0.0005148863,0.0005148863,0.0005148863,0.0005148863,0.0005148863,0.0005148863,0.0005148863,0.0005148863,0.7010985,0.0005148863,0.0005148863,0.0005148863,0.0005148863,0.0005148863,0.043676894
US9676294B2,0.0006498084,0.10806253,0.0006498084,0.026303058,0.0006498084,0.0006498084,0.071816474,0.0006498084,0.0006498084,0.0006498084,0.0006498084,0.08978651,0.16096185,0.0006498084,0.0006498084,0.0006498084,0.0006498084,0.0006498084,0.0006498084,0.0006498084,0.0006498084,0.0006498084,0.0006498084,0.531373
US10978763B2,0.0017408229,0.0017408229,0.0017408229,0.0017408229,0.0017408229,0.0017408229,0.6018188,0.0017408229,0.0017408229,0.0017408229,0.0017408229,0.0017408229,0.0017408229,0.0017408229,0.0017408229,0.0017408229,0.0017408229,0.0017408229,0.0017408229,0.0017408229,0.0017408229,0.0017408229,0.0017408229,0.35988307
US10071699B2,0.00077298365,0.00077298365,0.00077298365,0.00077298365,0.00077298365,0.3712992,0.00077298365,0.00077298365,0.00077298365,0.00077298365,0.00077298365,0.00077298365,0.6116951,0.00077298365,0.00077298365,0.00077298365,0.00077298365,0.00077298365,0.00077298365,0.00077298365,0.00077298365,0.00077298365,0.00077298365,0.00077298365
